,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
661,1501,2022-02-17,3.1,59453.0,34,10003786.SH,0.07,2.899,3.119,0.1778914423559375,call,-0.8823529411764706,0.1487086731055379,1,8096,3.3,24205.0,34,10003788.SH,0.0104,2.899,3.119,0.1778914423559375,call,-0.8823529411764706,0.1595065259448289,1.06,-0.8823529411764706
662,1504,2022-02-22,3.1,189067.0,29,10003786.SH,0.05,2.899,3.0810000000000004,0.1708812805815519,call,-1.0344827586206895,0.1624717959351241,1,8129,3.26,18435.0,29,10003536.SH,0.009,2.899,3.0810000000000004,0.1708812805815519,call,-1.0344827586206895,0.1666845905168056,1.06,-1.0344827586206897
663,1505,2022-02-23,3.1,215400.0,28,10003786.SH,0.05,2.899,3.1,0.1718651605602578,call,-1.0714285714285714,0.1379378211568296,1,8150,3.3,34085.0,28,10003788.SH,0.007,2.899,3.1,0.1718651605602578,call,-1.0714285714285714,0.1700428337336182,1.06,-1.0714285714285714
664,1508,2022-03-08,2.95,31251.0,50,10004037.SH,0.08,2.714,2.915,0.1806594469360947,call,-0.6,0.2134913197951615,1,8186,3.1,47930.0,50,10004039.SH,0.03,2.714,2.915,0.1806594469360947,call,-0.6,0.2083947079826593,1.06,-0.6
665,1510,2022-03-10,2.9,14934.0,48,10004036.SH,0.1,2.714,2.9130000000000003,0.1705812731058803,call,-0.625,0.2112550142459869,1,8200,3.1,40848.0,48,10004039.SH,0.02,2.714,2.9130000000000003,0.1705812731058803,call,-0.625,0.181985691226542,1.06,-0.625
666,1511,2022-03-11,2.9,37518.0,47,10004036.SH,0.1,2.714,2.922,0.1683285079996684,call,-0.6382978723404256,0.2014402501237542,1,8207,3.1,40751.0,47,10004039.SH,0.03,2.714,2.922,0.1683285079996684,call,-0.6382978723404256,0.2101909526594877,1.06,-0.6382978723404256
667,1512,2022-03-14,2.85,17168.0,44,10004035.SH,0.09,2.714,2.832,0.1922374313047295,call,-0.6818181818181818,0.241696938855797,1,8214,3.0,36955.0,44,10004038.SH,0.04,2.714,2.832,0.1922374313047295,call,-0.6818181818181818,0.2486916596321165,1.06,-0.6818181818181818
668,1513,2022-03-15,2.65,10666.0,43,10004117.SH,0.12,2.714,2.687,0.2512563350077922,call,-0.3255813953488368,0.2639660276720376,1,8220,2.85,47018.0,43,10004035.SH,0.04,2.714,2.687,0.2512563350077922,call,-0.6976744186046512,0.2612219206055999,1.06,-0.13953488372092968
669,1521,2022-03-25,2.85,184563.0,33,10004035.SH,0.05,2.714,2.838,0.3132141614906483,call,-0.9090909090909092,0.1554460807590186,1,8287,3.0,88260.0,33,10004038.SH,0.01,2.714,2.838,0.3132141614906483,call,-0.9090909090909092,0.1630202179974914,1.06,-0.9090909090909091
670,1522,2022-03-28,2.85,218818.0,30,10004035.SH,0.06,2.714,2.8360000000000003,0.3090665359367274,call,-1.0,0.1976674866121113,1,8295,3.0,76027.0,30,10004038.SH,0.01,2.714,2.8360000000000003,0.3090665359367274,call,-1.0,0.1729423598335981,1.06,-1.0
671,1523,2022-03-29,2.8,110196.0,29,10004071.SH,0.08,2.714,2.823,0.3079510219531929,call,-1.0344827586206895,0.2057009370135665,1,8304,3.0,47946.0,29,10004038.SH,0.01,2.714,2.823,0.3079510219531929,call,-1.0344827586206895,0.1862693556954264,1.06,-1.0344827586206897
672,1526,2022-04-01,2.9,292633.0,26,10004036.SH,0.07,2.714,2.923,0.3239767534852635,call,-1.1538461538461535,0.1775903277091979,1,8326,3.1,89278.0,26,10004039.SH,0.01,2.714,2.923,0.3239767534852635,call,-1.1538461538461535,0.1904764878386854,1.06,-1.1538461538461537
673,1527,2022-04-06,2.9,15223.0,49,10004167.SH,0.08,2.725,2.911,0.3240142342306013,call,-0.6122448979591837,0.1640462518396377,1,8333,3.1,14267.0,49,10004170.SH,0.02,2.725,2.911,0.3240142342306013,call,-0.6122448979591837,0.1813231859311163,1.06,-0.6122448979591837
674,1530,2022-04-11,2.85,25059.0,44,10004166.SH,0.08,2.725,2.832,0.3197189499865486,call,-0.6818181818181818,0.2162037768110483,1,8345,3.0,22056.0,44,10004169.SH,0.03,2.725,2.832,0.3197189499865486,call,-0.6818181818181818,0.2174314232633412,1.06,-0.6818181818181818
675,1533,2022-04-14,2.9,40203.0,41,10004167.SH,0.09,2.725,2.911,0.3261615937289273,call,-0.7317073170731707,0.2072713994088769,1,8358,3.1,21968.0,41,10004170.SH,0.02,2.725,2.911,0.3261615937289273,call,-0.7317073170731707,0.1992512408365607,1.06,-0.7317073170731707
676,1534,2022-04-15,2.9,27589.0,40,10004167.SH,0.09,2.725,2.914,0.3069403174644315,call,-0.75,0.2057439119409621,1,8362,3.1,11475.0,40,10004170.SH,0.02,2.725,2.914,0.3069403174644315,call,-0.75,0.1996650160737037,1.06,-0.75
677,1538,2022-04-21,2.8,70336.0,34,10004165.SH,0.08,2.725,2.78,0.1963048993535089,call,-0.8823529411764706,0.2558848041716814,1,8380,2.95,31326.0,34,10004168.SH,0.02,2.725,2.78,0.1963048993535089,call,-0.8823529411764706,0.2156578879448175,1.06,-0.8823529411764706
678,1539,2022-04-22,2.8,68417.0,33,10004165.SH,0.08,2.725,2.795,0.1971751695495096,call,-0.9090909090909092,0.2374346128390729,1,8386,2.95,30373.0,33,10004168.SH,0.02,2.725,2.795,0.1971751695495096,call,-0.9090909090909092,0.2061170368306935,1.06,-0.9090909090909091
679,1544,2022-04-29,2.8,233362.0,26,10004165.SH,0.06,2.725,2.793,0.2700210562713395,call,-1.1538461538461535,0.2056961090397536,1,8425,2.95,62371.0,26,10004168.SH,0.0117,2.725,2.793,0.2700210562713395,call,-1.1538461538461535,0.1934182140060663,1.06,-1.1538461538461537
680,1545,2022-05-05,2.8,13366.0,48,10004023.SH,0.08,2.898,2.781,0.269972774811441,call,0.1406250000000024,0.2112903597826659,1,8430,2.96,1140.0,48,10003670.SH,0.03,2.898,2.781,0.269972774811441,call,-0.625,0.2190828883303999,1.06,0.6000000000000039
681,1545,2022-05-05,2.8,13366.0,48,10004023.SH,0.08,2.898,2.781,0.269972774811441,call,0.1406250000000024,0.2112903597826659,1,8440,2.95,5163.0,48,10003802.SH,0.03,2.898,2.781,0.269972774811441,call,-0.625,0.2121652959258556,1.06,0.6000000000000039
682,1546,2022-05-06,2.7,9865.0,47,10004103.SH,0.09,2.898,2.7030000000000003,0.2679972278348487,call,0.7659574468085105,0.2185489203871637,1,8460,2.86,3199.0,47,10003707.SH,0.03,2.898,2.7030000000000003,0.2679972278348487,call,0.1702127659574523,0.2119712232995033,1.06,1.0638297872340394
683,1547,2022-05-09,2.7,18556.0,44,10004103.SH,0.08,2.898,2.677,0.2687619702853773,call,1.0056818181818177,0.2354332090775072,1,8496,2.85,8655.0,44,10003893.SH,0.02,2.898,2.677,0.2687619702853773,call,0.954545454545456,0.1976479959030151,1.06,1.0227272727272718
684,1548,2022-05-10,2.7,28694.0,43,10004103.SH,0.09,2.898,2.701,0.2649793436781285,call,0.8372093023255812,0.2323133843205869,1,8508,2.86,4109.0,43,10003707.SH,0.03,2.898,2.701,0.2649793436781285,call,0.1860465116279129,0.2238715827019513,1.06,1.1627906976744151
685,1548,2022-05-10,2.7,28694.0,43,10004103.SH,0.09,2.898,2.701,0.2649793436781285,call,0.8372093023255812,0.2323133843205869,1,8520,2.85,15276.0,43,10003893.SH,0.03,2.898,2.701,0.2649793436781285,call,0.4186046511627917,0.2161285855892599,1.06,1.046511627906976
686,1550,2022-05-12,2.7,16259.0,41,10004103.SH,0.09,2.898,2.702,0.2672579598350338,call,0.8780487804878047,0.2369084232980907,1,8555,2.86,1218.0,41,10003707.SH,0.03,2.898,2.702,0.2672579598350338,call,0.1951219512195184,0.2286804830379784,1.06,1.2195121951219474
687,1551,2022-05-13,2.75,22848.0,40,10004079.SH,0.07,2.898,2.729,0.2679767947208205,call,0.8357142857142871,0.2126373048718273,1,8579,2.9,16725.0,40,10003801.SH,0.02,2.898,2.729,0.2679767947208205,call,-0.75,0.2024437236191332,1.06,1.470000000000002
688,1552,2022-05-16,2.7,20571.0,37,10004103.SH,0.08,2.898,2.702,0.2557012673896362,call,1.1959459459459454,0.2211554600022435,1,8600,2.86,2648.0,37,10003707.SH,0.02,2.898,2.702,0.2557012673896362,call,0.7297297297297402,0.2030894204131365,1.06,1.3513513513513473
689,1553,2022-05-17,2.75,32286.0,36,10004079.SH,0.07,2.898,2.737,0.2537408649183921,call,0.9285714285714302,0.2135901442467868,1,8615,2.91,2014.0,36,10003669.SH,0.02,2.898,2.737,0.2537408649183921,call,-0.8333333333333334,0.2148389801397026,1.06,1.6333333333333355
690,1553,2022-05-17,2.75,32286.0,36,10004079.SH,0.07,2.898,2.737,0.2537408649183921,call,0.9285714285714302,0.2135901442467868,1,8625,2.9,21356.0,36,10003801.SH,0.02,2.898,2.737,0.2537408649183921,call,-0.8333333333333334,0.2072461270521283,1.06,1.6333333333333355
691,1554,2022-05-18,2.75,40330.0,35,10004079.SH,0.06,2.898,2.728,0.2537306436834272,call,1.2571428571428591,0.2002109347422421,1,8647,2.9,15542.0,35,10003801.SH,0.0142,2.898,2.728,0.2537306436834272,call,-0.8571428571428571,0.1922317245404123,1.06,1.9126637554585182
692,1555,2022-05-19,2.75,44971.0,34,10004079.SH,0.06,2.898,2.7260000000000004,0.2458653367014159,call,1.2941176470588256,0.2062233714638054,1,8670,2.9,20479.0,34,10003801.SH,0.0127,2.898,2.7260000000000004,0.2458653367014159,call,-0.8823529411764706,0.1894468181150257,1.06,1.8784976992911355
693,1556,2022-05-20,2.8,110555.0,33,10004023.SH,0.07,2.898,2.793,0.262454583630478,call,0.3636363636363676,0.2106447821978926,1,8684,2.96,6406.0,33,10003670.SH,0.02,2.898,2.793,0.262454583630478,call,-0.9090909090909092,0.2157022337783575,1.06,0.8727272727272783
694,1556,2022-05-20,2.8,110555.0,33,10004023.SH,0.07,2.898,2.793,0.262454583630478,call,0.3636363636363676,0.2106447821978926,1,8694,2.95,48478.0,33,10003802.SH,0.02,2.898,2.793,0.262454583630478,call,-0.9090909090909092,0.2078499218018055,1.06,0.8727272727272783
695,1559,2022-05-25,2.75,135982.0,28,10004079.SH,0.05,2.898,2.725,0.2622384145108836,call,2.1000000000000028,0.1969859674445093,1,8759,2.9,41520.0,28,10003801.SH,0.0099,2.898,2.725,0.2622384145108836,call,-1.0714285714285714,0.1943392245166301,1.06,2.8829711435696503
696,1560,2022-05-26,2.7,163313.0,27,10004103.SH,0.07,2.898,2.725,0.2591393400290872,call,2.031746031746031,0.183328940829575,1,8781,2.9,57626.0,27,10003801.SH,0.0074,2.898,2.725,0.2591393400290872,call,-1.1111111111111112,0.1817258151052594,1.06,2.4032658856939997
697,1561,2022-05-27,2.75,246761.0,26,10004079.SH,0.05,2.898,2.744,0.2596495288425394,call,2.261538461538464,0.1736179781443177,1,8795,2.91,6399.0,26,10003669.SH,0.0084,2.898,2.744,0.2596495288425394,call,-1.1538461538461535,0.184037162864685,1.06,2.951183431952666
698,1561,2022-05-27,2.75,246761.0,26,10004079.SH,0.05,2.898,2.744,0.2596495288425394,call,2.261538461538464,0.1736179781443177,1,8804,2.9,68895.0,26,10003801.SH,0.0088,2.898,2.744,0.2596495288425394,call,-1.1538461538461535,0.178831653420627,1.06,2.99103808812547
699,1562,2022-06-07,2.85,22057.0,50,10004287.SH,0.08,2.867,2.829,0.1845804104612983,call,-0.4725000000000007,0.2051674161049425,1,8819,3.0,27746.0,50,10004317.SH,0.03,2.867,2.829,0.1845804104612983,call,-0.6,0.2054351004307866,1.06,-0.39600000000000113
700,1566,2022-06-13,2.85,36650.0,44,10004287.SH,0.08,2.867,2.835,0.167571431406245,call,-0.536931818181819,0.2123921510904431,1,8833,3.0,18717.0,44,10004317.SH,0.03,2.867,2.835,0.167571431406245,call,-0.6818181818181818,0.2150486095705628,1.06,-0.4500000000000013
701,1568,2022-06-15,2.9,85085.0,42,10004288.SH,0.09,2.867,2.9130000000000003,0.1710018432726026,call,-0.7142857142857143,0.2017129710395634,1,8842,3.1,77295.0,42,10004325.SH,0.03,2.867,2.9130000000000003,0.1710018432726026,call,-0.7142857142857143,0.2300183682256639,1.06,-0.7142857142857143
702,1570,2022-06-17,2.95,63420.0,40,10004289.SH,0.08,2.867,2.929,0.1718948455962305,call,-0.75,0.2234117330974339,1,8849,3.1,56205.0,40,10004325.SH,0.03,2.867,2.929,0.1718948455962305,call,-0.75,0.2232387605047822,1.06,-0.75
703,1571,2022-06-20,2.9,81229.0,37,10004288.SH,0.09,2.867,2.923,0.1713923276193381,call,-0.8108108108108109,0.2007963116658926,1,8853,3.1,70065.0,37,10004325.SH,0.03,2.867,2.923,0.1713923276193381,call,-0.8108108108108109,0.2375376692183614,1.06,-0.8108108108108109
704,1572,2022-06-21,2.95,146495.0,36,10004289.SH,0.07,2.867,2.929,0.1708959367085324,call,-0.8333333333333334,0.2091643227711916,1,8857,3.1,68978.0,36,10004325.SH,0.02,2.867,2.929,0.1708959367085324,call,-0.8333333333333334,0.1994047227201164,1.06,-0.8333333333333334
705,1576,2022-06-27,3.0,326953.0,30,10004317.SH,0.08,2.867,3.016,0.1505939921714265,call,-1.0,0.19964004174003,1,8874,3.2,190463.0,30,10004329.SH,0.02,2.867,3.016,0.1505939921714265,call,-1.0,0.222800964607805,1.06,-1.0
706,1578,2022-06-29,3.0,203509.0,28,10004317.SH,0.08,2.867,3.018,0.1566626787087366,call,-1.0714285714285714,0.2038455645586848,1,8882,3.2,135423.0,28,10004329.SH,0.02,2.867,3.018,0.1566626787087366,call,-1.0714285714285714,0.2292437466494739,1.06,-1.0714285714285714
707,1582,2022-07-06,3.0,21081.0,49,10004347.SH,0.1,2.7460000000000004,3.011,0.1731337367876469,call,-0.6122448979591837,0.2040606180095076,1,8897,3.2,11306.0,49,10004349.SH,0.03,2.7460000000000004,3.011,0.1731337367876469,call,-0.6122448979591837,0.2064175036947727,1.06,-0.6122448979591837
708,1584,2022-07-08,3.0,11510.0,47,10004347.SH,0.09,2.7460000000000004,3.006,0.1707460091834046,call,-0.6382978723404256,0.1918277542624324,1,8907,3.2,8887.0,47,10004349.SH,0.03,2.7460000000000004,3.006,0.1707460091834046,call,-0.6382978723404256,0.2145454870155752,1.06,-0.6382978723404256
709,1587,2022-07-13,2.95,17699.0,42,10004346.SH,0.08,2.7460000000000004,2.935,0.1657895378852923,call,-0.7142857142857143,0.2101013669231832,1,8924,3.1,19898.0,42,10004348.SH,0.03,2.7460000000000004,2.935,0.1657895378852923,call,-0.7142857142857143,0.212879180399388,1.06,-0.7142857142857143
710,1588,2022-07-14,2.9,14739.0,41,10004345.SH,0.09,2.7460000000000004,2.915,0.162336548735798,call,-0.7317073170731707,0.2015207461562753,1,8931,3.1,23605.0,41,10004348.SH,0.02,2.7460000000000004,2.915,0.162336548735798,call,-0.7317073170731707,0.1963640528918802,1.06,-0.7317073170731707
711,1590,2022-07-18,2.9,31823.0,37,10004345.SH,0.08,2.7460000000000004,2.911,0.1674357363288835,call,-0.8108108108108109,0.1919673780730069,1,8946,3.1,30543.0,37,10004348.SH,0.02,2.7460000000000004,2.911,0.1674357363288835,call,-0.8108108108108109,0.2102845319049954,1.06,-0.8108108108108109
712,1599,2022-07-29,2.85,230362.0,26,10004344.SH,0.05,2.7460000000000004,2.8280000000000003,0.1381674464684109,call,-1.1538461538461535,0.1928709244313836,1,9010,3.0,119026.0,26,10004347.SH,0.0097,2.7460000000000004,2.8280000000000003,0.1381674464684109,call,-1.1538461538461535,0.1911993726090788,1.06,-1.1538461538461537
713,1602,2022-08-11,2.85,26316.0,48,10003975.SH,0.07,2.651,2.826,0.1581994467346141,call,-0.625,0.188921701457113,1,9036,3.0,20761.0,48,10003978.SH,0.02,2.651,2.826,0.1581994467346141,call,-0.625,0.1794192357150315,1.06,-0.625
714,1603,2022-08-12,2.85,21266.0,47,10003975.SH,0.07,2.651,2.8360000000000003,0.1591692466427643,call,-0.6382978723404256,0.1790028676771372,1,9044,3.0,12155.0,47,10003978.SH,0.02,2.651,2.8360000000000003,0.1591692466427643,call,-0.6382978723404256,0.1743602344145775,1.06,-0.6382978723404256
715,1604,2022-08-15,2.85,33495.0,44,10003975.SH,0.06,2.651,2.82,0.1587492853104186,call,-0.6818181818181818,0.1797805588909983,1,9052,3.0,16805.0,44,10003978.SH,0.02,2.651,2.82,0.1587492853104186,call,-0.6818181818181818,0.1922624805217385,1.06,-0.6818181818181818
716,1606,2022-08-17,2.85,51991.0,42,10003975.SH,0.06,2.651,2.823,0.1452469071112708,call,-0.7142857142857143,0.1807596242965459,1,9069,3.0,21898.0,42,10003978.SH,0.02,2.651,2.823,0.1452469071112708,call,-0.7142857142857143,0.1948133792287409,1.06,-0.7142857142857143
717,1608,2022-08-19,2.8,72381.0,40,10004025.SH,0.06,2.651,2.792,0.1464666402606825,call,-0.75,0.163955056778729,1,9086,2.95,24736.0,40,10003977.SH,0.02,2.651,2.792,0.1464666402606825,call,-0.75,0.1886354800960123,1.06,-0.75
718,1609,2022-08-22,2.8,76175.0,37,10004025.SH,0.06,2.651,2.793,0.14231054995862,call,-0.8108108108108109,0.1697661491109132,1,9095,2.95,21428.0,37,10003977.SH,0.0143,2.651,2.793,0.14231054995862,call,-0.8108108108108109,0.1723708111806213,1.06,-0.8108108108108109
719,1610,2022-08-23,2.8,123706.0,36,10004025.SH,0.05,2.651,2.774,0.1419268519618187,call,-0.8333333333333334,0.1700306147875487,1,9104,2.95,24082.0,36,10003977.SH,0.0103,2.651,2.774,0.1419268519618187,call,-0.8333333333333334,0.1701520293882489,1.06,-0.8333333333333334
720,1611,2022-08-24,2.75,107652.0,35,10004081.SH,0.06,2.651,2.7460000000000004,0.1446668944150589,call,-0.8571428571428571,0.1738627742980122,1,9112,2.9,64466.0,35,10003976.SH,0.0129,2.651,2.7460000000000004,0.1446668944150589,call,-0.8571428571428571,0.1719107827622592,1.06,-0.8571428571428571
721,1612,2022-08-25,2.8,217542.0,34,10004025.SH,0.06,2.651,2.793,0.1571451380696262,call,-0.8823529411764706,0.177858131244272,1,9123,2.95,45891.0,34,10003977.SH,0.0108,2.651,2.793,0.1571451380696262,call,-0.8823529411764706,0.1636613252361417,1.06,-0.8823529411764706
722,1613,2022-08-26,2.8,147321.0,33,10004025.SH,0.05,2.651,2.794,0.1553964867850647,call,-0.9090909090909092,0.1494249417636692,1,9132,2.95,30454.0,33,10003977.SH,0.009,2.651,2.794,0.1553964867850647,call,-0.9090909090909092,0.1560994069437384,1.06,-0.9090909090909091
723,1614,2022-08-29,2.8,138572.0,30,10004025.SH,0.04,2.651,2.772,0.1570119616968635,call,-1.0,0.1587599781422913,1,9141,2.95,21814.0,30,10003977.SH,0.0071,2.651,2.772,0.1570119616968635,call,-1.0,0.169202408662498,1.06,-1.0
724,1617,2022-09-01,2.8,191882.0,27,10004025.SH,0.04,2.651,2.775,0.1489341743858707,call,-1.1111111111111112,0.163658225796163,1,9168,2.95,20221.0,27,10003977.SH,0.0062,2.651,2.775,0.1489341743858707,call,-1.1111111111111112,0.1699833483278751,1.06,-1.1111111111111112
725,1621,2022-09-08,2.75,7315.0,48,10004461.SH,0.07,2.439,2.748,0.1404426534434362,call,-0.625,0.1681945542279184,1,9197,2.9,6544.0,48,10004464.SH,0.02,2.439,2.748,0.1404426534434362,call,-0.625,0.1699533672065437,1.06,-0.625
726,1624,2022-09-14,2.8,29413.0,42,10004462.SH,0.06,2.439,2.7880000000000003,0.1330278681736866,call,-0.7142857142857143,0.1648911472568809,1,9210,2.95,17500.0,42,10004465.SH,0.02,2.439,2.7880000000000003,0.1330278681736866,call,-0.7142857142857143,0.1868951445480287,1.06,-0.7142857142857143
727,1625,2022-09-15,2.8,42752.0,41,10004462.SH,0.06,2.439,2.784,0.1319315383184462,call,-0.7317073170731707,0.1724259454494714,1,9214,2.95,18469.0,41,10004465.SH,0.0139,2.439,2.784,0.1319315383184462,call,-0.7317073170731707,0.1680994252624214,1.06,-0.7317073170731707
728,1626,2022-09-16,2.75,37570.0,40,10004461.SH,0.06,2.439,2.724,0.1498153600688903,call,-0.75,0.1914550168026983,1,9218,2.9,26082.0,40,10004464.SH,0.0138,2.439,2.724,0.1498153600688903,call,-0.75,0.1803785123884081,1.06,-0.75
729,1629,2022-09-21,2.7,63988.0,35,10004460.SH,0.06,2.439,2.6910000000000003,0.1472835218727018,call,-0.8571428571428571,0.1849175826324522,1,9233,2.85,30902.0,35,10004463.SH,0.0126,2.439,2.6910000000000003,0.1472835218727018,call,-0.8571428571428571,0.1776620916656255,1.06,-0.8571428571428571
730,1632,2022-09-26,2.65,45328.0,30,10004459.SH,0.06,2.439,2.654,0.145929148418534,call,-1.0,0.1827371862121224,1,9251,2.8,50861.0,30,10004462.SH,0.0129,2.439,2.654,0.145929148418534,call,-1.0,0.1863240131273567,1.06,-1.0
731,1633,2022-09-27,2.7,109879.0,29,10004460.SH,0.05,2.439,2.681,0.137070725158569,call,-1.0344827586206895,0.1877582193728387,1,9258,2.85,25479.0,29,10004463.SH,0.0081,2.439,2.681,0.137070725158569,call,-1.0344827586206895,0.178212003843367,1.06,-1.0344827586206897
732,1634,2022-09-28,2.65,98734.0,28,10004459.SH,0.06,2.439,2.651,0.1404081941774232,call,-1.0714285714285714,0.1951927626030445,1,9264,2.8,45381.0,28,10004462.SH,0.0105,2.439,2.651,0.1404081941774232,call,-1.0714285714285714,0.1826331165543794,1.06,-1.0714285714285714
733,1635,2022-09-29,2.65,147909.0,27,10004459.SH,0.05,2.439,2.651,0.1392248013572732,call,-1.1111111111111112,0.1642256617307067,1,9271,2.8,61930.0,27,10004462.SH,0.0096,2.439,2.651,0.1392248013572732,call,-1.1111111111111112,0.1807758367518186,1.06,-1.1111111111111112
734,1636,2022-09-30,2.65,174830.0,26,10004459.SH,0.05,2.439,2.65,0.1393253371393301,call,-1.1538461538461535,0.1695218893987536,1,9278,2.8,53635.0,26,10004462.SH,0.0079,2.439,2.65,0.1393253371393301,call,-1.1538461538461535,0.1743636914822459,1.06,-1.1538461538461537
735,1637,2022-10-10,2.6,8650.0,44,10004598.SH,0.07,2.575,2.5860000000000003,0.1498476515697671,call,-0.6818181818181818,0.2045073545987308,1,9285,2.75,14255.0,44,10004601.SH,0.02,2.575,2.5860000000000003,0.1498476515697671,call,-0.6818181818181818,0.1980610558847784,1.06,-0.6818181818181818
736,1639,2022-10-12,2.6,56990.0,42,10004598.SH,0.07,2.575,2.594,0.1507520919026166,call,-0.7142857142857143,0.1981871792500615,1,9295,2.75,18646.0,42,10004601.SH,0.02,2.575,2.594,0.1507520919026166,call,-0.7142857142857143,0.1963669735180139,1.06,-0.7142857142857143
737,1644,2022-10-19,2.55,28766.0,35,10004597.SH,0.07,2.575,2.557,0.1673772102895192,call,-0.5510204081632609,0.2014823011796176,1,9318,2.7,37261.0,35,10004600.SH,0.0145,2.575,2.557,0.1673772102895192,call,-0.8571428571428571,0.1836451433120071,1.06,-0.47104247104246566
738,1645,2022-10-20,2.55,72327.0,34,10004597.SH,0.06,2.575,2.544,0.1655517184997598,call,-0.5147058823529359,0.1945419994167685,1,9324,2.7,39200.0,34,10004600.SH,0.013,2.575,2.544,0.1655517184997598,call,-0.8823529411764706,0.1904696929125786,1.06,-0.4130162703379157
739,1651,2022-10-28,2.35,106797.0,26,10004649.SH,0.07,2.575,2.365,0.1978601372545477,call,2.554945054945056,0.2396519045160711,1,9368,2.5,192874.0,26,10004596.SH,0.02,2.575,2.365,0.1978601372545477,call,3.173076923076933,0.2541001227901577,1.06,2.3076923076923053
740,1652,2022-11-08,2.5,24577.0,50,10004237.SH,0.08,2.649,2.497,0.2887281340525059,call,0.5175000000000002,0.2105269438740909,1,9379,2.65,15521.0,50,10004240.SH,0.03,2.649,2.497,0.2887281340525059,call,-0.6,0.2189959251971542,1.06,1.1880000000000002
